charleyhallx,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0
AvritMcCotter,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ewaldh_,0,0,0.16,0,0,0,0,0.02,0,0,0,0,0.01,0,0,0,0,0,0,0.44,0,0,0,0,0.03,0,0.05,0.27,0.02,0,0,0,0,0,0,0,0,0,0,0
Jana_Lamb,0,0,0.05,0,0,0.02,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.83,0.05,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
tbhshyma,0,0,0.85,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sayydayy,0,0,0.38,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0
luklovesgreenb1,0,0,0.26,0,0.16,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.41,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
04927lktb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nath_harris7,0,0,0.46,0,0.39,0,0,0.01,0,0,0.03,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
xobasura,0,0,0.68,0,0.05,0,0,0.09,0,0,0,0.01,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
Its_3mmak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AngelitaRam,0.03,0,0,0,0.01,0,0,0,0,0.01,0,0.11,0,0.01,0,0,0.63,0,0,0,0,0,0,0.01,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
TheCPU001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maddlynn13,0.1,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.09,0,0.06,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
weeeeeeeei_ffrk,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AbbieAdwell,0,0,0.84,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
KroarRadio,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gntran,0,0,0.67,0,0.03,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
mozxa,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JoshInnes_WIP,0,0,0,0,0.66,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.23,0,0,0,0.01,0,0,0.03,0.04,0,0,0,0,0,0,0,0,0,0,0,0
iamwizzz,0.08,0,0,0,0,0,0,0.05,0,0,0,0,0.01,0,0.04,0.1,0,0.06,0,0.18,0,0,0,0,0.07,0,0.38,0,0,0.02,0,0,0,0,0,0,0,0,0,0
DeborahfromDetr,0,0,0.28,0,0.21,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0.24,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
Reach4MoJOYRN,0,0,0.02,0,0,0.27,0,0.02,0,0.15,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.39,0.07,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0
LongLiveB3N,0.03,0,0.04,0,0.31,0.02,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.11,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0
ChelsTopley,0,0,0.03,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
ammarin_eve,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hoosierdaddytdh,0,0,0.17,0,0.35,0.06,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
C_mentzer,0,0,0.94,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
danicyarr,0,0,0.26,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0.02,0,0.17,0,0.16,0,0.01,0,0,0,0,0,0,0,0,0,0
DoubleUp_Byrdie,0,0,0.45,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
trevorjanes23,0.21,0,0.63,0.03,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0
JINACONDA,0,0,0.33,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.01,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GrownS1mba,0,0,0,0,0.05,0.02,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.15,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
JoelNavarro9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shannonlatoya08,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
maybebecca,0,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,0
Masta_Blasta47,0,0,0.02,0,0.75,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.01,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
EllieHammy,0,0,0.52,0.03,0,0,0,0.03,0,0,0,0.02,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.11,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0
aj_emmanuel,0.13,0,0.12,0.47,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.05,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
ahhh_dee,0,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
BVBfansUK_NW,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.18,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0
Crystal_Fishy,0,0,0.15,0,0,0,0.03,0.06,0,0.04,0,0,0,0,0.17,0,0.04,0,0,0,0,0,0,0.06,0,0.13,0.04,0.02,0.23,0,0,0,0,0,0,0,0,0,0,0
abby2012_abby,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0
GabrielaRodasC,0,0,0.31,0,0.02,0,0,0.01,0,0.02,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0.05,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
__Junebugg,0.03,0,0,0,0.07,0,0,0,0,0,0.31,0,0,0,0,0.01,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miss_Omotesho,0,0,0.22,0,0,0,0,0.05,0,0.01,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.01,0.18,0,0.26,0,0.03,0,0,0,0,0,0,0,0,0,0
6geauxdess,0,0,0.63,0,0.04,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beatriz_bieber9,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0.11,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2leftcheeks,0,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.06,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
Gyumoo,0,0,0.16,0.47,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ibra_official93,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndyWeldon1,0,0,0.05,0,0.59,0.02,0,0,0,0,0.11,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.04,0.07,0.01,0.04,0,0,0,0,0,0,0,0,0,0,0
SuperErizzle,0,0,0.24,0,0.18,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.28,0,0.17,0.08,0,0,0,0,0,0,0,0,0,0,0
officer_trey,0,0,0,0,0.59,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0.02,0.04,0,0,0,0,0,0,0,0,0,0
ScottyPenguin,0,0,0,0,0,0.02,0,0,0,0,0,0.04,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0.27,0,0.03,0,0,0,0,0,0,0,0,0,0,0
banditcab,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.03,0,0,0,0,0,0,0.21,0.27,0.41,0,0,0,0,0,0,0,0,0,0,0
bengillam,0,0,0,0,0.02,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.02,0.15,0.22,0,0,0,0,0,0,0,0,0,0,0
manicalIy,0,0,0.44,0.02,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
OlgaGpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
blairecap,0,0,0.27,0,0.26,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.01,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
christine_cope,0,0,0,0.17,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.2,0.03,0.14,0.07,0,0,0,0,0,0,0,0,0,0
RJBoone14,0,0,0.06,0,0.49,0,0,0,0,0,0.2,0,0.01,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0
LauraSymonxo,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0
Crafterxxx,0,0,0,0,0.18,0,0,0.01,0,0,0.03,0.03,0,0,0,0,0,0.02,0,0,0,0,0,0,0.03,0,0.1,0.54,0.03,0,0,0,0,0,0,0,0,0,0,0
tekinsahan,0,0,0,0.16,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
03051trdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irateGinger,0.02,0,0.02,0,0.65,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
animaux__,0.02,0,0.32,0,0.04,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.18,0,0.34,0.02,0,0,0,0,0,0,0,0,0,0,0
youknowkurt,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.74,0,0,0.03,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunu_Hope,0,0,0.78,0.09,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sesamakaltim,0.02,0,0,0.08,0,0,0.04,0,0.52,0,0,0,0,0,0,0,0.05,0,0,0.21,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heyymaisarah,0,0,0.6,0.25,0,0.01,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
michaelaianaki,0.06,0,0.48,0,0.12,0,0,0.15,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.04,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
BicPEN_,0,0,0.17,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.57,0,0,0,0,0,0.11,0.03,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0
SabriMartinez15,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
doublex2Dee,0.01,0,0,0,0.03,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
TheOG_PYT,0,0,0.38,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0.01,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanalakuzail,0.31,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lovelynnapicog,0,0,0.03,0,0,0,0,0,0,0,0,0,0.01,0,0.69,0,0,0,0.24,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
filpap,0,0,0,0.32,0,0,0.1,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRIYANLAKSHMAN,0,0,0.23,0.03,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.6,0.02,0,0,0,0,0.03,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
Federiko21,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
babydani16,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0.59,0.09,0,0,0,0,0,0,0,0,0,0,0
MusaDembele,0,0,0.26,0.04,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0.1,0.04,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0
Lila_Nadine,0,0,0.37,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0
j0hnw0lf,0,0,0,0,0.2,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0
kanaafa,0,0,0.02,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.42,0.36,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0
AmandaTaylor08,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.04,0.14,0.03,0.32,0.42,0,0,0,0,0,0,0,0,0,0,0
KaitlynnAjzensz,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SimpleDee_22,0,0,0.03,0.01,0.3,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
UknoTez,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
umisaeki,0,0,0.3,0.01,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0.01,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosee_tothetop,0,0,0.27,0,0.11,0.01,0,0.03,0,0,0,0.01,0.01,0,0,0,0,0,0,0.46,0,0,0,0,0,0.03,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
RITSUKO_MGK_AKZ,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_Faavi,0,0,0.68,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
tracideannn,0,0,0.74,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
ClementEmery,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0,0.94,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trinitytorii,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TheHireRightGrl,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0.02,0,0,0,0,0,0,0,0,0,0,0
Cjrussell6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brblovingdemi,0.01,0,0.29,0,0.02,0,0,0.59,0.02,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJG1NUCS,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.82,0,0,0.02,0,0,0,0,0.04,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
chilll1d,0,0,0.2,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.32,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
GwenSiblot,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fixpart16,0,0.02,0,0.01,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joanna_Mitton,0.02,0,0.31,0,0.03,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0
rayanalnoh,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0.12,0,0,0.12,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0
AmandineHln,0,0,0.05,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.87,0,0,0.02,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
camillalewis,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.39,0.04,0,0,0,0,0,0,0,0,0,0,0
xHarriett,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0
RatanLang,0,0,0,0,0,0.03,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.01,0,0,0,0,0,0,0,0,0,0,0
nnnnut_,0.07,0.02,0.13,0,0,0,0,0.63,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HeatonJoleen,0.04,0,0.12,0,0.03,0.1,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
TheyHateTykia,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrimatePromo,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jkshukla87,0,0,0.02,0.09,0,0.03,0,0,0,0.14,0,0,0.04,0,0.03,0,0,0.51,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
naterwallace,0,0,0.21,0,0.6,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
Qtypie018,0,0,0.22,0,0.08,0,0,0.01,0,0,0,0,0,0,0.02,0,0,0,0,0.49,0,0,0,0,0,0,0,0.16,0.01,0,0,0,0,0,0,0,0,0,0,0
verminmark,0,0,0,0,0.12,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0,0.34,0,0.37,0.08,0,0,0,0,0,0,0,0,0,0,0
syaf106,0,0,0.38,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
marv_p,0,0,0,0,0.17,0.03,0.01,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
elliee_baynham,0,0,0.62,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0
eastersss,0,0,0.41,0,0.19,0,0,0.03,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
ohsolegittt,0,0,0.52,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
APM3141,0.02,0,0.19,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.48,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
nicoleherygers,0,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0
andrewdaaboul,0,0,0.15,0,0.27,0,0,0,0.03,0,0.27,0,0.03,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
cabreraelena5,0,0,0.55,0,0.04,0,0,0.2,0,0,0,0,0,0,0.02,0,0,0,0,0.13,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
sunitanimbalkar,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JJMORGAN9122,0,0,0.05,0,0.17,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0.01,0.52,0.04,0,0,0,0,0,0,0,0,0,0,0,0
TBOE99,0,0,0.21,0,0.42,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0
nrlnzhh,0,0,0.19,0.32,0.06,0,0,0.05,0,0.02,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.12,0.08,0,0.05,0.07,0,0,0,0,0,0,0,0,0,0,0
EspinalAngie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SunilAshi,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
the_closerr,0,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0
elardo_john,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsie_geselsie,0,0,0,0,0,0,0,0.38,0,0,0,0.06,0,0,0.52,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
sayir07,0.01,0,0.02,0.35,0,0,0,0,0,0.02,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0
MenjoFukushu,0,0,0.04,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.88,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
josweddingdress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
catarinaiaraujo,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haileyamanduhhh,0,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
alyssaclandez,0,0,0.44,0,0.09,0,0.01,0.05,0,0,0,0,0,0,0,0,0,0.01,0,0.03,0,0,0,0,0,0.24,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0
